sender_id,receiver_id,message,event_type,received_timestamp,propagation_time,detail
gossip-statefulset-3,gossip-statefulset-4,nodes10_Mar102025195724_Full1.0-2493-2,received,1.7420743909555717e+18,2.370975,gossip-statefulset-4(10.80.2.5) received: 'nodes10_Mar102025195724_Full1.0-2493-2' from gossip-statefulset-3 in 2.37 ms 
gossip-statefulset-2,gossip-statefulset-4,nodes10_Mar102025195724_Full1.0-2493-2,duplicate,1.7420743911913055e+18,,gossip-statefulset-4(10.80.2.5) ignoring duplicate message: nodes10_Mar102025195724_Full1.0-2493-2 from gossip-statefulset-2
gossip-statefulset-8,gossip-statefulset-4,nodes10_Mar102025195724_Full1.0-2493-2,duplicate,1.7420743910532628e+18,,gossip-statefulset-4(10.80.2.5) ignoring duplicate message: nodes10_Mar102025195724_Full1.0-2493-2 from gossip-statefulset-8
gossip-statefulset-7,gossip-statefulset-4,nodes10_Mar102025195724_Full1.0-2493-2,duplicate,1.7420743910261279e+18,,gossip-statefulset-4(10.80.2.5) ignoring duplicate message: nodes10_Mar102025195724_Full1.0-2493-2 from gossip-statefulset-7
gossip-statefulset-6,gossip-statefulset-4,nodes10_Mar102025195724_Full1.0-2493-2,duplicate,1.7420743909985334e+18,,gossip-statefulset-4(10.80.2.5) ignoring duplicate message: nodes10_Mar102025195724_Full1.0-2493-2 from gossip-statefulset-6
gossip-statefulset-9,gossip-statefulset-4,nodes10_Mar102025195724_Full1.0-2493-2,duplicate,1.7420743910816466e+18,,gossip-statefulset-4(10.80.2.5) ignoring duplicate message: nodes10_Mar102025195724_Full1.0-2493-2 from gossip-statefulset-9
gossip-statefulset-0,gossip-statefulset-4,nodes10_Mar102025195724_Full1.0-2493-2,duplicate,1.742074391159287e+18,,gossip-statefulset-4(10.80.2.5) ignoring duplicate message: nodes10_Mar102025195724_Full1.0-2493-2 from gossip-statefulset-0
gossip-statefulset-0,gossip-statefulset-4,nodes10_Mar102025195724_Full1.0-2493-1,duplicate,1.7420743882830766e+18,,gossip-statefulset-4(10.80.2.5) ignoring duplicate message: nodes10_Mar102025195724_Full1.0-2493-1 from gossip-statefulset-0
gossip-statefulset-0,gossip-statefulset-4,nodes10_Mar102025195724_Full1.0-2493-2,duplicate,1.7420743912443336e+18,,gossip-statefulset-4(10.80.2.5) ignoring duplicate message: nodes10_Mar102025195724_Full1.0-2493-2 from gossip-statefulset-0
gossip-statefulset-1,gossip-statefulset-4,nodes10_Mar102025195724_Full1.0-2493-2,duplicate,1.7420743912165586e+18,,gossip-statefulset-4(10.80.2.5) ignoring duplicate message: nodes10_Mar102025195724_Full1.0-2493-2 from gossip-statefulset-1
gossip-statefulset-8,gossip-statefulset-9,nodes10_Mar102025195724_Full1.0-2493-2,received,1.7420743910644083e+18,2.96568,gossip-statefulset-9(10.80.4.13) received: 'nodes10_Mar102025195724_Full1.0-2493-2' from gossip-statefulset-8 in 2.97 ms 
gossip-statefulset-0,gossip-statefulset-9,nodes10_Mar102025195724_Full1.0-2493-2,duplicate,1.7420743911829783e+18,,gossip-statefulset-9(10.80.4.13) ignoring duplicate message: nodes10_Mar102025195724_Full1.0-2493-2 from gossip-statefulset-0
gossip-statefulset-0,gossip-statefulset-9,nodes10_Mar102025195724_Full1.0-2493-2,duplicate,1.7420743912646792e+18,,gossip-statefulset-9(10.80.4.13) ignoring duplicate message: nodes10_Mar102025195724_Full1.0-2493-2 from gossip-statefulset-0
gossip-statefulset-1,gossip-statefulset-9,nodes10_Mar102025195724_Full1.0-2493-2,duplicate,1.7420743912314335e+18,,gossip-statefulset-9(10.80.4.13) ignoring duplicate message: nodes10_Mar102025195724_Full1.0-2493-2 from gossip-statefulset-1
gossip-statefulset-4,gossip-statefulset-9,nodes10_Mar102025195724_Full1.0-2493-2,duplicate,1.7420743911342326e+18,,gossip-statefulset-9(10.80.4.13) ignoring duplicate message: nodes10_Mar102025195724_Full1.0-2493-2 from gossip-statefulset-4
gossip-statefulset-7,gossip-statefulset-9,nodes10_Mar102025195724_Full1.0-2493-2,duplicate,1.742074391097941e+18,,gossip-statefulset-9(10.80.4.13) ignoring duplicate message: nodes10_Mar102025195724_Full1.0-2493-2 from gossip-statefulset-7
gossip-statefulset-3,gossip-statefulset-9,nodes10_Mar102025195724_Full1.0-2493-2,duplicate,1.742074391153918e+18,,gossip-statefulset-9(10.80.4.13) ignoring duplicate message: nodes10_Mar102025195724_Full1.0-2493-2 from gossip-statefulset-3
gossip-statefulset-6,gossip-statefulset-9,nodes10_Mar102025195724_Full1.0-2493-2,duplicate,1.7420743911057759e+18,,gossip-statefulset-9(10.80.4.13) ignoring duplicate message: nodes10_Mar102025195724_Full1.0-2493-2 from gossip-statefulset-6
gossip-statefulset-5,gossip-statefulset-9,nodes10_Mar102025195724_Full1.0-2493-2,duplicate,1.7420743911182938e+18,,gossip-statefulset-9(10.80.4.13) ignoring duplicate message: nodes10_Mar102025195724_Full1.0-2493-2 from gossip-statefulset-5
gossip-statefulset-2,gossip-statefulset-9,nodes10_Mar102025195724_Full1.0-2493-2,duplicate,1.7420743912082598e+18,,gossip-statefulset-9(10.80.4.13) ignoring duplicate message: nodes10_Mar102025195724_Full1.0-2493-2 from gossip-statefulset-2
gossip-statefulset-0,gossip-statefulset-1,nodes10_Mar102025195724_Full1.0-2493-3,received,1.7420743940096538e+18,2.922571,gossip-statefulset-1(10.80.3.4) received: 'nodes10_Mar102025195724_Full1.0-2493-3' from gossip-statefulset-0 in 2.92 ms 
gossip-statefulset-7,gossip-statefulset-1,nodes10_Mar102025195724_Full1.0-2493-3,duplicate,1.7420743940842225e+18,,gossip-statefulset-1(10.80.3.4) ignoring duplicate message: nodes10_Mar102025195724_Full1.0-2493-3 from gossip-statefulset-7
gossip-statefulset-8,gossip-statefulset-1,nodes10_Mar102025195724_Full1.0-2493-2,duplicate,1.7420743910425569e+18,,gossip-statefulset-1(10.80.3.4) ignoring duplicate message: nodes10_Mar102025195724_Full1.0-2493-2 from gossip-statefulset-8
gossip-statefulset-8,gossip-statefulset-1,nodes10_Mar102025195724_Full1.0-2493-3,duplicate,1.7420743941117463e+18,,gossip-statefulset-1(10.80.3.4) ignoring duplicate message: nodes10_Mar102025195724_Full1.0-2493-3 from gossip-statefulset-8
gossip-statefulset-6,gossip-statefulset-1,nodes10_Mar102025195724_Full1.0-2493-3,duplicate,1.7420743940645156e+18,,gossip-statefulset-1(10.80.3.4) ignoring duplicate message: nodes10_Mar102025195724_Full1.0-2493-3 from gossip-statefulset-6
gossip-statefulset-3,gossip-statefulset-1,nodes10_Mar102025195724_Full1.0-2493-2,duplicate,1.74207439094854e+18,,gossip-statefulset-1(10.80.3.4) ignoring duplicate message: nodes10_Mar102025195724_Full1.0-2493-2 from gossip-statefulset-3
gossip-statefulset-4,gossip-statefulset-1,nodes10_Mar102025195724_Full1.0-2493-3,duplicate,1.7420743940377718e+18,,gossip-statefulset-1(10.80.3.4) ignoring duplicate message: nodes10_Mar102025195724_Full1.0-2493-3 from gossip-statefulset-4
gossip-statefulset-9,gossip-statefulset-1,nodes10_Mar102025195724_Full1.0-2493-2,duplicate,1.7420743910710295e+18,,gossip-statefulset-1(10.80.3.4) ignoring duplicate message: nodes10_Mar102025195724_Full1.0-2493-2 from gossip-statefulset-9
gossip-statefulset-5,gossip-statefulset-1,nodes10_Mar102025195724_Full1.0-2493-3,duplicate,1.7420743940503542e+18,,gossip-statefulset-1(10.80.3.4) ignoring duplicate message: nodes10_Mar102025195724_Full1.0-2493-3 from gossip-statefulset-5
gossip-statefulset-3,gossip-statefulset-1,nodes10_Mar102025195724_Full1.0-2493-3,duplicate,1.74207439402416e+18,,gossip-statefulset-1(10.80.3.4) ignoring duplicate message: nodes10_Mar102025195724_Full1.0-2493-3 from gossip-statefulset-3
gossip-statefulset-7,gossip-statefulset-1,nodes10_Mar102025195724_Full1.0-2493-2,duplicate,1.7420743910107128e+18,,gossip-statefulset-1(10.80.3.4) ignoring duplicate message: nodes10_Mar102025195724_Full1.0-2493-2 from gossip-statefulset-7
gossip-statefulset-0,gossip-statefulset-1,nodes10_Mar102025195724_Full1.0-2493-2,received,1.7420743909332951e+18,2.95749,gossip-statefulset-1(10.80.3.4) received: 'nodes10_Mar102025195724_Full1.0-2493-2' from gossip-statefulset-0 in 2.96 ms 
gossip-statefulset-5,gossip-statefulset-1,nodes10_Mar102025195724_Full1.0-2493-2,duplicate,1.7420743909744453e+18,,gossip-statefulset-1(10.80.3.4) ignoring duplicate message: nodes10_Mar102025195724_Full1.0-2493-2 from gossip-statefulset-5
gossip-statefulset-4,gossip-statefulset-1,nodes10_Mar102025195724_Full1.0-2493-2,duplicate,1.7420743909621783e+18,,gossip-statefulset-1(10.80.3.4) ignoring duplicate message: nodes10_Mar102025195724_Full1.0-2493-2 from gossip-statefulset-4
gossip-statefulset-6,gossip-statefulset-1,nodes10_Mar102025195724_Full1.0-2493-2,duplicate,1.7420743909896223e+18,,gossip-statefulset-1(10.80.3.4) ignoring duplicate message: nodes10_Mar102025195724_Full1.0-2493-2 from gossip-statefulset-6
gossip-statefulset-0,gossip-statefulset-1,nodes10_Mar102025195724_Full1.0-2493-2,duplicate,1.7420743909407396e+18,,gossip-statefulset-1(10.80.3.4) ignoring duplicate message: nodes10_Mar102025195724_Full1.0-2493-2 from gossip-statefulset-0
gossip-statefulset-0,gossip-statefulset-1,nodes10_Mar102025195724_Full1.0-2493-3,duplicate,1.7420743940174413e+18,,gossip-statefulset-1(10.80.3.4) ignoring duplicate message: nodes10_Mar102025195724_Full1.0-2493-3 from gossip-statefulset-0
gossip-statefulset-9,gossip-statefulset-1,nodes10_Mar102025195724_Full1.0-2493-3,duplicate,1.7420743941387564e+18,,gossip-statefulset-1(10.80.3.4) ignoring duplicate message: nodes10_Mar102025195724_Full1.0-2493-3 from gossip-statefulset-9
gossip-statefulset-2,gossip-statefulset-6,nodes10_Mar102025195724_Full1.0-2493-3,duplicate,1.7420743942580764e+18,,gossip-statefulset-6(10.80.3.5) ignoring duplicate message: nodes10_Mar102025195724_Full1.0-2493-3 from gossip-statefulset-2
gossip-statefulset-1,gossip-statefulset-6,nodes10_Mar102025195724_Full1.0-2493-2,duplicate,1.7420743912217946e+18,,gossip-statefulset-6(10.80.3.5) ignoring duplicate message: nodes10_Mar102025195724_Full1.0-2493-2 from gossip-statefulset-1
gossip-statefulset-0,gossip-statefulset-6,nodes10_Mar102025195724_Full1.0-2493-2,duplicate,1.74207439125173e+18,,gossip-statefulset-6(10.80.3.5) ignoring duplicate message: nodes10_Mar102025195724_Full1.0-2493-2 from gossip-statefulset-0
gossip-statefulset-5,gossip-statefulset-6,nodes10_Mar102025195724_Full1.0-2493-3,received,1.7420743940588298e+18,1.776311,gossip-statefulset-6(10.80.3.5) received: 'nodes10_Mar102025195724_Full1.0-2493-3' from gossip-statefulset-5 in 1.78 ms 
gossip-statefulset-4,gossip-statefulset-6,nodes10_Mar102025195724_Full1.0-2493-2,duplicate,1.74207439112335e+18,,gossip-statefulset-6(10.80.3.5) ignoring duplicate message: nodes10_Mar102025195724_Full1.0-2493-2 from gossip-statefulset-4
gossip-statefulset-0,gossip-statefulset-6,nodes10_Mar102025195724_Full1.0-2493-3,duplicate,1.7420743942285978e+18,,gossip-statefulset-6(10.80.3.5) ignoring duplicate message: nodes10_Mar102025195724_Full1.0-2493-3 from gossip-statefulset-0
gossip-statefulset-8,gossip-statefulset-6,nodes10_Mar102025195724_Full1.0-2493-2,duplicate,1.7420743910603443e+18,,gossip-statefulset-6(10.80.3.5) ignoring duplicate message: nodes10_Mar102025195724_Full1.0-2493-2 from gossip-statefulset-8
gossip-statefulset-3,gossip-statefulset-6,nodes10_Mar102025195724_Full1.0-2493-3,duplicate,1.742074394206633e+18,,gossip-statefulset-6(10.80.3.5) ignoring duplicate message: nodes10_Mar102025195724_Full1.0-2493-3 from gossip-statefulset-3
gossip-statefulset-0,gossip-statefulset-6,nodes10_Mar102025195724_Full1.0-2493-2,duplicate,1.7420743911678597e+18,,gossip-statefulset-6(10.80.3.5) ignoring duplicate message: nodes10_Mar102025195724_Full1.0-2493-2 from gossip-statefulset-0
gossip-statefulset-2,gossip-statefulset-6,nodes10_Mar102025195724_Full1.0-2493-2,duplicate,1.742074391196895e+18,,gossip-statefulset-6(10.80.3.5) ignoring duplicate message: nodes10_Mar102025195724_Full1.0-2493-2 from gossip-statefulset-2
gossip-statefulset-0,gossip-statefulset-6,nodes10_Mar102025195724_Full1.0-2493-3,duplicate,1.7420743943122097e+18,,gossip-statefulset-6(10.80.3.5) ignoring duplicate message: nodes10_Mar102025195724_Full1.0-2493-3 from gossip-statefulset-0
gossip-statefulset-9,gossip-statefulset-6,nodes10_Mar102025195724_Full1.0-2493-2,duplicate,1.7420743910879145e+18,,gossip-statefulset-6(10.80.3.5) ignoring duplicate message: nodes10_Mar102025195724_Full1.0-2493-2 from gossip-statefulset-9
gossip-statefulset-9,gossip-statefulset-6,nodes10_Mar102025195724_Full1.0-2493-3,duplicate,1.7420743941559813e+18,,gossip-statefulset-6(10.80.3.5) ignoring duplicate message: nodes10_Mar102025195724_Full1.0-2493-3 from gossip-statefulset-9
gossip-statefulset-4,gossip-statefulset-6,nodes10_Mar102025195724_Full1.0-2493-3,duplicate,1.7420743941887291e+18,,gossip-statefulset-6(10.80.3.5) ignoring duplicate message: nodes10_Mar102025195724_Full1.0-2493-3 from gossip-statefulset-4
gossip-statefulset-8,gossip-statefulset-6,nodes10_Mar102025195724_Full1.0-2493-3,duplicate,1.7420743941280643e+18,,gossip-statefulset-6(10.80.3.5) ignoring duplicate message: nodes10_Mar102025195724_Full1.0-2493-3 from gossip-statefulset-8
gossip-statefulset-3,gossip-statefulset-6,nodes10_Mar102025195724_Full1.0-2493-2,duplicate,1.7420743911430825e+18,,gossip-statefulset-6(10.80.3.5) ignoring duplicate message: nodes10_Mar102025195724_Full1.0-2493-2 from gossip-statefulset-3
gossip-statefulset-1,gossip-statefulset-6,nodes10_Mar102025195724_Full1.0-2493-3,duplicate,1.7420743942819784e+18,,gossip-statefulset-6(10.80.3.5) ignoring duplicate message: nodes10_Mar102025195724_Full1.0-2493-3 from gossip-statefulset-1
gossip-statefulset-5,gossip-statefulset-6,nodes10_Mar102025195724_Full1.0-2493-2,received,1.7420743909838021e+18,1.935961,gossip-statefulset-6(10.80.3.5) received: 'nodes10_Mar102025195724_Full1.0-2493-2' from gossip-statefulset-5 in 1.94 ms 
gossip-statefulset-7,gossip-statefulset-8,nodes10_Mar102025195724_Full1.0-2493-2,received,1.742074391035617e+18,3.667364,gossip-statefulset-8(10.80.1.6) received: 'nodes10_Mar102025195724_Full1.0-2493-2' from gossip-statefulset-7 in 3.67 ms 
gossip-statefulset-0,gossip-statefulset-8,nodes10_Mar102025195724_Full1.0-2493-3,duplicate,1.7420743943204017e+18,,gossip-statefulset-8(10.80.1.6) ignoring duplicate message: nodes10_Mar102025195724_Full1.0-2493-3 from gossip-statefulset-0
gossip-statefulset-1,gossip-statefulset-8,nodes10_Mar102025195724_Full1.0-2493-2,duplicate,1.7420743912289859e+18,,gossip-statefulset-8(10.80.1.6) ignoring duplicate message: nodes10_Mar102025195724_Full1.0-2493-2 from gossip-statefulset-1
gossip-statefulset-1,gossip-statefulset-8,nodes10_Mar102025195724_Full1.0-2493-3,duplicate,1.742074394289259e+18,,gossip-statefulset-8(10.80.1.6) ignoring duplicate message: nodes10_Mar102025195724_Full1.0-2493-3 from gossip-statefulset-1
gossip-statefulset-7,gossip-statefulset-8,nodes10_Mar102025195724_Full1.0-2493-3,received,1.7420743941054618e+18,3.246225,gossip-statefulset-8(10.80.1.6) received: 'nodes10_Mar102025195724_Full1.0-2493-3' from gossip-statefulset-7 in 3.25 ms 
gossip-statefulset-3,gossip-statefulset-8,nodes10_Mar102025195724_Full1.0-2493-2,duplicate,1.7420743911507282e+18,,gossip-statefulset-8(10.80.1.6) ignoring duplicate message: nodes10_Mar102025195724_Full1.0-2493-2 from gossip-statefulset-3
gossip-statefulset-2,gossip-statefulset-8,nodes10_Mar102025195724_Full1.0-2493-3,duplicate,1.742074394266015e+18,,gossip-statefulset-8(10.80.1.6) ignoring duplicate message: nodes10_Mar102025195724_Full1.0-2493-3 from gossip-statefulset-2
gossip-statefulset-0,gossip-statefulset-8,nodes10_Mar102025195724_Full1.0-2493-2,duplicate,1.7420743912608594e+18,,gossip-statefulset-8(10.80.1.6) ignoring duplicate message: nodes10_Mar102025195724_Full1.0-2493-2 from gossip-statefulset-0
gossip-statefulset-0,gossip-statefulset-8,nodes10_Mar102025195724_Full1.0-2493-2,duplicate,1.7420743911785175e+18,,gossip-statefulset-8(10.80.1.6) ignoring duplicate message: nodes10_Mar102025195724_Full1.0-2493-2 from gossip-statefulset-0
gossip-statefulset-4,gossip-statefulset-8,nodes10_Mar102025195724_Full1.0-2493-2,duplicate,1.7420743911313093e+18,,gossip-statefulset-8(10.80.1.6) ignoring duplicate message: nodes10_Mar102025195724_Full1.0-2493-2 from gossip-statefulset-4
gossip-statefulset-2,gossip-statefulset-8,nodes10_Mar102025195724_Full1.0-2493-2,duplicate,1.7420743912049649e+18,,gossip-statefulset-8(10.80.1.6) ignoring duplicate message: nodes10_Mar102025195724_Full1.0-2493-2 from gossip-statefulset-2
gossip-statefulset-4,gossip-statefulset-8,nodes10_Mar102025195724_Full1.0-2493-3,duplicate,1.742074394196556e+18,,gossip-statefulset-8(10.80.1.6) ignoring duplicate message: nodes10_Mar102025195724_Full1.0-2493-3 from gossip-statefulset-4
gossip-statefulset-5,gossip-statefulset-8,nodes10_Mar102025195724_Full1.0-2493-2,duplicate,1.7420743911148308e+18,,gossip-statefulset-8(10.80.1.6) ignoring duplicate message: nodes10_Mar102025195724_Full1.0-2493-2 from gossip-statefulset-5
gossip-statefulset-5,gossip-statefulset-8,nodes10_Mar102025195724_Full1.0-2493-3,duplicate,1.7420743941812006e+18,,gossip-statefulset-8(10.80.1.6) ignoring duplicate message: nodes10_Mar102025195724_Full1.0-2493-3 from gossip-statefulset-5
gossip-statefulset-0,gossip-statefulset-8,nodes10_Mar102025195724_Full1.0-2493-3,duplicate,1.7420743942392794e+18,,gossip-statefulset-8(10.80.1.6) ignoring duplicate message: nodes10_Mar102025195724_Full1.0-2493-3 from gossip-statefulset-0
gossip-statefulset-3,gossip-statefulset-8,nodes10_Mar102025195724_Full1.0-2493-3,duplicate,1.7420743942136637e+18,,gossip-statefulset-8(10.80.1.6) ignoring duplicate message: nodes10_Mar102025195724_Full1.0-2493-3 from gossip-statefulset-3
gossip-statefulset-6,gossip-statefulset-8,nodes10_Mar102025195724_Full1.0-2493-2,duplicate,1.7420743911029481e+18,,gossip-statefulset-8(10.80.1.6) ignoring duplicate message: nodes10_Mar102025195724_Full1.0-2493-2 from gossip-statefulset-6
gossip-statefulset-6,gossip-statefulset-8,nodes10_Mar102025195724_Full1.0-2493-3,duplicate,1.7420743941697393e+18,,gossip-statefulset-8(10.80.1.6) ignoring duplicate message: nodes10_Mar102025195724_Full1.0-2493-3 from gossip-statefulset-6
gossip-statefulset-2,gossip-statefulset-0,nodes10_Mar102025195724_Full1.0-2493-2,received,1.7420743909392253e+18,2.969263,gossip-statefulset-0(10.80.0.4) received: 'nodes10_Mar102025195724_Full1.0-2493-2' from gossip-statefulset-2 in 2.97 ms 
gossip-statefulset-9,gossip-statefulset-0,nodes10_Mar102025195724_Full1.0-2493-3,duplicate,1.7420743941355587e+18,,gossip-statefulset-0(10.80.0.4) ignoring duplicate message: nodes10_Mar102025195724_Full1.0-2493-3 from gossip-statefulset-9
gossip-statefulset-9,gossip-statefulset-0,nodes10_Mar102025195724_Full1.0-2493-2,duplicate,1.7420743910679165e+18,,gossip-statefulset-0(10.80.0.4) ignoring duplicate message: nodes10_Mar102025195724_Full1.0-2493-2 from gossip-statefulset-9
gossip-statefulset-5,gossip-statefulset-0,nodes10_Mar102025195724_Full1.0-2493-2,duplicate,1.7420743909714516e+18,,gossip-statefulset-0(10.80.0.4) ignoring duplicate message: nodes10_Mar102025195724_Full1.0-2493-2 from gossip-statefulset-5
gossip-statefulset-8,gossip-statefulset-0,nodes10_Mar102025195724_Full1.0-2493-3,duplicate,1.7420743941085307e+18,,gossip-statefulset-0(10.80.0.4) ignoring duplicate message: nodes10_Mar102025195724_Full1.0-2493-3 from gossip-statefulset-8
gossip-statefulset-7,gossip-statefulset-0,nodes10_Mar102025195724_Full1.0-2493-3,duplicate,1.7420743940801349e+18,,gossip-statefulset-0(10.80.0.4) ignoring duplicate message: nodes10_Mar102025195724_Full1.0-2493-3 from gossip-statefulset-7
gossip-statefulset-0,gossip-statefulset-0,nodes10_Mar102025195724_Full1.0-2493-3,initiate,1.7420743940065833e+18,,Gossip initiated by gossip-statefulset-0(10.80.0.4) at 2025-03-15 21:33:14
